mesh_id,disease_name,taxonomic_level,ncbi_taxon_id,scientific_name,relative_abundance,run_id,project_id,country,host_age,sex,phenotype
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1515,Ruminiclostridium thermocellum,0.207419,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,40518,Ruminococcus bromii,0.198848,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,351091,Oscillibacter valericigenes,0.174849,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,536633,Blautia glucerasea,0.147422,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,301301,Roseburia hominis,0.142279,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,375929,Natranaerobius thermophilus,0.135422,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,246787,Bacteroides cellulosilyticus,0.133708,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1322,Blautia hansenii,0.131994,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,89014,Blautia luti,0.125137,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,261299,Intestinibacter bartlettii,0.119995,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,31971,[Eubacterium] dolichum,0.11828,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1532,Blautia coccoides,0.109709,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1496,Clostridioides difficile,0.109709,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,820,Bacteroides uniformis,0.106281,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,46506,Bacteroides stercoris,0.090853,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1535,[Clostridium] leptum,0.0891388,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,44749,Sporobacter termitidis,0.0839962,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,293,Brevundimonas diminuta,0.0771393,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,28125,Prevotella bivia,0.0685683,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,33043,Coprococcus eutactus,0.0668541,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,286730,Alkaliflexus imshenetskii,0.0651399,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,28111,Bacteroides eggerthii,0.0634257,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,823,Parabacteroides distasonis,0.0634257,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,40519,Ruminococcus callidus,0.0599973,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,82654,Pseudanabaena sp. PCC 7367,0.0531404,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,920,Acidithiobacillus ferrooxidans,0.049712,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,29466,Veillonella parvula,0.0479978,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1308,Streptococcus thermophilus,0.0479978,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,88431,Dorea longicatena,0.0479978,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,214856,Alistipes finegoldii,0.0445694,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,29348,[Clostridium] spiroforme,0.0445694,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1507,Clostridium sp. ATCC 29733,0.0428552,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1124188,Flavobacterium fontis,0.0428552,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,39488,[Eubacterium] hallii,0.0394268,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,169435,Anaerotruncus colihominis,0.0377126,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,165179,Prevotella copri,0.0377126,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,645466,Anaerostipes butyraticus,0.0377126,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,39484,Eubacterium desmolans,0.0359984,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1559,Clostridium tertium,0.0342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,39485,[Eubacterium] eligens,0.0342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,329854,Bacteroides intestinalis,0.0325699,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,166486,Roseburia intestinalis,0.0308557,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,36847,[Clostridium] neopropionicum,0.0274273,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,61635,Acholeplasma brassicae,0.0274273,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,100884,Coprobacillus cateniformis,0.0274273,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,850,Fusobacterium mortiferum,0.0257131,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1547,Erysipelatoclostridium ramosum,0.0257131,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,84026,[Clostridium] methylpentosum,0.0222847,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,46228,Ruminococcus lactaris,0.0222847,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,821,Bacteroides vulgatus,0.0222847,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,28037,Streptococcus mitis,0.0222847,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,29347,[Clostridium] scindens,0.0205705,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,85831,Bacteroides acidifaciens,0.0205705,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,996,Flavobacterium columnare,0.0205705,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,214851,Subdoligranulum variabile,0.0205705,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,471189,Gordonibacter pamelaeae,0.0205705,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,410072,Coprococcus comes,0.0205705,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,691816,Bacteroides rodentium,0.0205705,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,28446,[Clostridium] propionicum,0.0188563,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,39778,Veillonella dispar,0.0171421,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1304,Streptococcus salivarius,0.0171421,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,504487,Jejuia pallidilutea,0.0171421,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,310298,Bacteroides coprocola,0.0171421,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,143393,[Eubacterium] sulci,0.0171421,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,84112,Eggerthella lenta,0.0154279,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,357276,Bacteroides dorei,0.0154279,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1735,Holdemanella biformis,0.0137137,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,100176,Papillibacter cinnamivorans,0.0137137,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,632,Yersinia pestis,0.0102852,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,294710,Proteiniphilum acetatigenes,0.0102852,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,80876,Insolitispirillum peregrinum,0.0102852,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,53443,Blautia hydrogenotrophica,0.0102852,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,239935,Akkermansia muciniphila,0.00857104,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,310297,Bacteroides plebeius,0.00857104,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,58134,[Desulfotomaculum] guttoideum,0.00857104,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1464077,Streptomyces purpeochromogenes,0.00857104,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,28128,Prevotella corporis,0.00857104,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,46124,Granulicatella adiacens,0.00857104,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,74426,Collinsella aerofaciens,0.00857104,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,28123,Porphyromonas asaccharolytica,0.00685683,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1490,Paraclostridium bifermentans,0.00685683,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,876,Desulfovibrio desulfuricans,0.00685683,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,61171,Holdemania filiformis,0.00685683,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1671366,Ruminococcus sp. DSM 100440,0.00685683,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1161942,Ruminococcus champanellensis,0.00685683,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,39492,[Eubacterium] siraeum,0.00685683,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,416001,Nodosilinea nodulosa,0.00685683,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,328812,Parabacteroides goldsteinii,0.00685683,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,851,Fusobacterium nucleatum,0.00685683,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1260,Finegoldia magna,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,588932,Brevundimonas naejangsanensis,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1303,Streptococcus oralis,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,44742,Desulfovibrio fairfieldensis,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,301302,Roseburia faecis,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,574375,Bacillus gaemokensis,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,29363,Clostridium paraputrificum,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,360807,Roseburia inulinivorans,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1604,Lactobacillus amylovorus,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1732,Eubacterium oxidoreducens,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,45851,Butyrivibrio crossotus,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1736,Eubacterium limosum,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,397865,Barnesiella viscericola,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1202724,Flavobacterium akiainvivens,0.00514262,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,860,Fusobacterium periodonticum,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,82375,Anaerosinus glycerini,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,254161,Pseudomonas pachastrellae,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,46503,Parabacteroides merdae,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,337315,Candidatus Peptoniphilus massiliensis,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,193,Azospirillum lipoferum,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,29534,Flavobacterium saccharophilum,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,76007,Desulfovibrio senezii,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,29360,Cellulosilyticum lentocellum,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,290053,Bacteroides helcogenes,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,1002672,Candidatus Pelagibacter sp. IMCC9063,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,539,Eikenella corrodens,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,59930,Cyanobium gracile,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,36835,[Clostridium] colinum,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,species,839,Prevotella ruminicola,0.00342841,SRR6967302,,,,,Precursor Cell Lymphoblastic Leukemia-Lymphoma
