mesh_id,disease_name,taxonomic_level,ncbi_taxon_id,scientific_name,relative_abundance,run_id,project_id,country,host_age,sex,phenotype
D012778,Short Bowel Syndrome,species,573,Klebsiella pneumoniae,0.175288,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28037,Streptococcus mitis,0.1419,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1465521,Lactobacillus sp. JCM 8672,0.139813,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,562,Escherichia coli,0.139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,47493,Lactobacillus panis,0.121728,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,52242,Lactobacillus gallinarum,0.121033,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39778,Veillonella dispar,0.11825,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,170367,Paenibacillus anaericanus,0.110599,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,821,Bacteroides vulgatus,0.101208,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,267818,Lactobacillus kefiranofaciens,0.0872965,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,396268,Lactobacillus secaliphilus,0.0799928,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1755626,Faecalibacterium sp. MC_41,0.0758192,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1203033,Lactobacillus hominis,0.0744281,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1502,Clostridium perfringens,0.0730369,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,165179,Prevotella copri,0.0577339,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,104955,Lactobacillus frumenti,0.0570383,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,931533,Lactobacillus saniviri,0.0521692,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1304,Streptococcus salivarius,0.049039,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1600,Lactobacillus acetotolerans,0.0476479,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,228229,Lactobacillus saerimneri,0.0473001,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1303,Streptococcus oralis,0.0448655,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,460870,Lactobacillus nodensis,0.0403442,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,623,Shigella flexneri,0.0351273,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39777,Veillonella atypica,0.0340839,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,148604,Lactobacillus ingluviei,0.0337361,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1624,Lactobacillus salivarius,0.0326927,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29466,Veillonella parvula,0.0316493,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1613,Lactobacillus fermentum,0.0299103,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,944671,Lactobacillus nasuensis,0.0281714,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,46124,Granulicatella adiacens,0.0233022,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,176292,Lactobacillus malefermentans,0.0226067,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,907,Megasphaera elsdenii,0.0222589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33038,[Ruminococcus] gnavus,0.0219111,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28901,Salmonella enterica,0.0215633,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1352,Enterococcus faecium,0.0205199,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1148157,Acinetobacter oleivorans,0.0194765,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,164393,Lactobacillus fuchuensis,0.0187809,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1308,Streptococcus thermophilus,0.0180853,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1307,Streptococcus suis,0.0177375,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,187452,Pediococcus claussenii,0.0173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,32025,Helicobacter hepaticus,0.0173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,943673,Lactobacillus brantae,0.0170419,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,108980,Acinetobacter ursingii,0.0159986,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,227943,Lactobacillus antri,0.0156508,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,97478,Lactobacillus mucosae,0.0146074,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,397865,Barnesiella viscericola,0.0146074,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,157733,Anaerobacillus macyae,0.0139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,48296,Acinetobacter pittii,0.0132162,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,470,Acinetobacter baumannii,0.011825,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,508451,Lactobacillus taiwanensis,0.011825,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1607,Lactobacillus bifermentans,0.0104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,187327,Acidaminococcus intestini,0.0104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1379,Gemella haemolysans,0.010086,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,166486,Roseburia intestinalis,0.010086,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1593,Lactobacillus sp. 30A,0.00973825,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33043,Coprococcus eutactus,0.00973825,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,480930,Lactobacillus odoratitofui,0.00973825,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,729,Haemophilus parainfluenzae,0.00904266,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,820,Bacteroides uniformis,0.00869487,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,823,Parabacteroides distasonis,0.00834707,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,109790,Lactobacillus jensenii,0.00834707,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,53446,Streptomyces cinnamoneus,0.00834707,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,238015,Lactobacillus vini,0.00834707,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,301301,Roseburia hominis,0.00799928,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1603,Lactobacillus amylophilus,0.00695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,310298,Bacteroides coprocola,0.00695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,99379,marine bacillus NRRLB-14911,0.00695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1382,Atopobium parvulum,0.0066081,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,40520,Blautia obeum,0.0066081,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,470565,Prevotella histicola,0.0066081,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,417373,Lactobacillus equigenerosi,0.0062603,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,574375,Bacillus gaemokensis,0.0062603,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,818,Bacteroides thetaiotaomicron,0.0062603,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,351091,Oscillibacter valericigenes,0.00591251,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,220687,Bacillus novalis,0.00591251,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1254,Pediococcus acidilactici,0.00591251,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39485,[Eubacterium] eligens,0.00556471,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1492,Clostridium butyricum,0.00556471,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,357276,Bacteroides dorei,0.00556471,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,52773,Actinomyces meyeri,0.00556471,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,437898,Sutterella parvirubra,0.00556471,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,133453,Caldilinea aerophila,0.00521692,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1255,Pediococcus pentosaceus,0.00521692,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,167964,Anaerolinea thermophila,0.00521692,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,69825,[Clostridium] indolis,0.00521692,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,42256,Rubrobacter radiotolerans,0.00521692,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28111,Bacteroides eggerthii,0.00521692,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1313,Streptococcus pneumoniae,0.00521692,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,51663,Pediococcus damnosus,0.00486912,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1532,Blautia coccoides,0.00486912,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39029,Megasphaera cerevisiae,0.00452133,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33035,Blautia producta,0.00452133,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,840,Prevotella loescheii,0.00417354,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,851,Fusobacterium nucleatum,0.00417354,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,197614,Streptococcus pasteurianus,0.00417354,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,151781,Lactobacillus intestinalis,0.00382574,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1282,Staphylococcus epidermidis,0.00382574,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,147802,Lactobacillus iners,0.00382574,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1590,Lactobacillus plantarum,0.00382574,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28116,Bacteroides ovatus,0.00382574,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,261299,Intestinibacter bartlettii,0.00382574,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,155617,Enterococcus moraviensis,0.00347795,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,140314,Trichococcus palustris,0.00313015,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,839,Prevotella ruminicola,0.00313015,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,208479,[Clostridium] bolteae,0.00313015,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,218538,Dialister invisus,0.00313015,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,228603,Prevotella shahii,0.00313015,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39492,[Eubacterium] siraeum,0.00313015,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,328813,Alistipes onderdonkii,0.00278236,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,137732,Granulicatella elegans,0.00278236,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1660,Actinomyces odontolyticus,0.00278236,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,204516,Bacteroides massiliensis,0.00278236,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,51669,Tetragenococcus halophilus,0.00278236,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1285,Staphylococcus intermedius,0.00278236,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,79909,Actinomadura livida,0.00278236,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,103892,Veillonella ratti,0.00278236,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,390842,Lactobacillus parafarraginis,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,41976,Porphyromonas catoniae,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,465721,Steroidobacter denitrificans,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,817,Bacteroides fragilis,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,44749,Sporobacter termitidis,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1363,Lactococcus garvieae,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,35519,Mogibacterium timidum,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,386879,Lactobacillus faeni,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1479,Bacillus smithii,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,930124,Bacillus halosaccharovorans,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,238012,Lactobacillus tucceti,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29369,Clostridium sardiniense,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28090,Acinetobacter lwoffii,0.00243456,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39494,[Eubacterium] tortuosum,0.00208677,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,216,Helicobacter muridarum,0.00208677,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,536633,Blautia glucerasea,0.00208677,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,387661,Parabacteroides johnsonii,0.00208677,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,454154,Paraprevotella clara,0.00208677,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1639,Listeria monocytogenes,0.00208677,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1582,Lactobacillus casei,0.00208677,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,46503,Parabacteroides merdae,0.00208677,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1121298,Clostridium amylolyticum,0.00208677,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29419,Helicobacter canis,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,304207,Lactobacillus harbinensis,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,824,Campylobacter gracilis,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1606,Lactobacillus aviarius,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1264,Ruminococcus albus,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1504,Clostridium septicum,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,84030,[Clostridium] saccharolyticum,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,40518,Ruminococcus bromii,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,487316,Acinetobacter soli,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1338,Streptococcus intermedius,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1069813,Bacillus berkeleyi,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29356,Clostridium chartatabidum,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,640331,Lactobacillus florum,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,477675,Cohnella fontinalis,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1460638,Halolactibacillus sp. JCM 19043,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,287,Pseudomonas aeruginosa,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,46506,Bacteroides stercoris,0.00173897,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1930,Streptomyces scabiei,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,185293,Prevotella oryzae,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,103891,Veillonella criceti,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,179995,Anaerobiospirillum thomasii,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,45462,Brevibacillus borstelensis,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,216816,Bifidobacterium longum,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,94869,Clostridium gasigenes,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,86664,Bacillus flexus,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39484,Eubacterium desmolans,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1512,[Clostridium] symbiosum,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,38986,Acholeplasma palmae,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,169435,Anaerotruncus colihominis,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,84031,Clostridium sartagoforme,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,47678,Bacteroides caccae,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,650643,Alistipes sp. RMA 9912,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,467210,Lachnoanaerobaculum saburreum,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,182710,Oceanobacillus iheyensis,0.00139118,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39496,Eubacterium ventriosum,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,37734,Enterococcus casseliflavus,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1650,Kurthia zopfii,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1735,Holdemanella biformis,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1280,Staphylococcus aureus,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,152335,Lactobacillus suebicus,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1515,Ruminiclostridium thermocellum,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1408,Bacillus pumilus,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,246787,Bacteroides cellulosilyticus,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,381742,Lactobacillus camelliae,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,341225,[Clostridium] saccharogumia,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,228604,Prevotella salivae,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,398555,Lactobacillus composti,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,49118,Candidatus Arthromitus sp. SFB-mouse,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,70775,Pseudomonas plecoglossicida,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,72000,Kocuria rhizophila,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,905,Acidaminococcus fermentans,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1623,Lactobacillus ruminis,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28117,Alistipes putredinis,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,40215,Acinetobacter junii,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,173480,Gemmatimonas aurantiaca,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29370,[Clostridium] sphenoides,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39490,Eubacterium ramulus,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,59310,Streptococcus macedonicus,0.00104338,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,161360,Planococcus antarcticus,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,120962,Roseiflexus castenholzii,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,118967,Anaerorhabdus furcosa,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1317,Streptococcus downei,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,294,Pseudomonas fluorescens,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,310297,Bacteroides plebeius,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29317,Actinomyces sp.,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1418,Bacillus mannanilyticus,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,74426,Collinsella aerofaciens,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33033,Parvimonas micra,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,301585,Spiroplasma platyhelix,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28118,Odoribacter splanchnicus,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1718,Corynebacterium glutamicum,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1354,Enterococcus hirae,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1399,Bacillus firmus,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,427923,Desulfurivibrio alkaliphilus,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,36834,Clostridium celatum,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29394,Dolosigranulum pigrum,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,329854,Bacteroides intestinalis,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1581,Lactobacillus buchneri,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,294935,Enterovibrio coralii,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,43675,Rothia mucilaginosa,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,58138,Desulfotomaculum acetoxidans,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1305,Streptococcus sanguinis,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,184914,Corallococcus coralloides,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1161942,Ruminococcus champanellensis,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,671267,Bacteroides sartorii,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29354,[Clostridium] celerecrescens,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,47158,Desulfovibrio gracilis,0.000695589,SRR6725431,,,,,Short Bowel Syndrome
