mesh_id,disease_name,taxonomic_level,ncbi_taxon_id,scientific_name,relative_abundance,run_id,project_id,country,host_age,sex,phenotype
D001943,Breast Neoplasms,species,410072,Coprococcus comes,0.22931,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,291645,Bacteroides nordii,0.21068,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,487175,Parasutterella excrementihominis,0.20799,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,28026,Bifidobacterium pseudocatenulatum,0.14996,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39488,[Eubacterium] hallii,0.12179,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39485,[Eubacterium] eligens,0.1217,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1685,Bifidobacterium breve,0.12157,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,216816,Bifidobacterium longum,0.08963,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,658089,Lachnospiraceae bacterium 5_1_63FAA,0.07563,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1318,Streptococcus parasanguinis,0.06502,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39777,Veillonella atypica,0.06376,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39490,Eubacterium ramulus,0.05064,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,29466,Veillonella parvula,0.04831,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,197614,Streptococcus pasteurianus,0.04422,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1304,Streptococcus salivarius,0.04139,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,33039,[Ruminococcus] torques,0.03476,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,208479,[Clostridium] bolteae,0.03475,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1512,[Clostridium] symbiosum,0.02956,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39491,[Eubacterium] rectale,0.02197,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,301301,Roseburia hominis,0.0177,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,649756,Anaerostipes hadrus,0.01694,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,261299,Intestinibacter bartlettii,0.01577,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,154046,Hungatella hathewayi,0.01561,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,292800,Flavonifractor plautii,0.01123,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,658655,Lachnospiraceae bacterium 1_4_56FAA,0.01051,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39778,Veillonella dispar,0.00833,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,214856,Alistipes finegoldii,0.008,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,28037,Streptococcus mitis,0.00641,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,40520,Blautia obeum,0.00611,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,469610,Burkholderiales bacterium 1_1_47,0.00588,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1547,Erysipelatoclostridium ramosum,0.00459,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,550,Enterobacter cloacae,0.0012,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,658086,Lachnospiraceae bacterium 3_1_57FAA_CT1,0.00099,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,357276,Bacteroides dorei,0.00082,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,658087,Lachnospiraceae bacterium 7_1_58FAA,0.00061,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,571,Klebsiella oxytoca,0.00042,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1522,[Clostridium] innocuum,0.00035,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,674529,Bacteroides faecis,0.0003,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,-1,Unknown,2.13148,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,816,Bacteroides,61.4936,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1485,Clostridium,6.8408,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,239759,Alistipes,6.33837,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,841,Roseburia,5.59588,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,375288,Parabacteroides,3.9604,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,216851,Faecalibacterium,3.84992,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,572511,Blautia,3.22021,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,561,Escherichia,3.10987,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1730,Eubacterium,1.10679,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,283168,Odoribacter,0.92244,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1263,Ruminococcus,0.86903,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,724,Haemophilus,0.65388,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,570,Klebsiella,0.37613,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1678,Bifidobacterium,0.36116,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,292632,Subdoligranulum,0.24294,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,33042,Coprococcus,0.22931,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,577310,Parasutterella,0.20799,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,29465,Veillonella,0.16934,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1301,Streptococcus,0.15704,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,84111,Eggerthella,0.05759,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,35832,Bilophila,0.03018,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,100883,Coprobacillus,0.02074,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,207244,Anaerostipes,0.01694,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,189330,Dorea,0.01526,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,946234,Flavonifractor,0.01123,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,547,Enterobacter,0.0012,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,-1,Unknown,0.14175,SRR7160364,,China,,,breast cancer.
D001943,Breast Neoplasms,species,204516,Bacteroides massiliensis,30.2788,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,310297,Bacteroides plebeius,15.7044,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,821,Bacteroides vulgatus,9.0073,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,28118,Odoribacter splanchnicus,4.709,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,47678,Bacteroides caccae,4.28342,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,46506,Bacteroides stercoris,4.23348,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,28117,Alistipes putredinis,3.02189,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,310298,Bacteroides coprocola,2.54758,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,28116,Bacteroides ovatus,2.44431,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,487174,Barnesiella intestinihominis,1.99281,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39491,[Eubacterium] rectale,1.85161,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,360807,Roseburia inulinivorans,1.7339,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,853,Faecalibacterium prausnitzii,1.51448,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,820,Bacteroides uniformis,1.49533,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,562,Escherichia coli,1.45851,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,166486,Roseburia intestinalis,1.37333,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,371601,Bacteroides xylanisolvens,1.14551,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,338188,Bacteroides finegoldii,1.08297,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,28111,Bacteroides eggerthii,0.83024,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,46503,Parabacteroides merdae,0.8297,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,214856,Alistipes finegoldii,0.78128,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,818,Bacteroides thetaiotaomicron,0.70837,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39486,Dorea formicigenerans,0.49234,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1304,Streptococcus salivarius,0.4302,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,410072,Coprococcus comes,0.42182,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,328813,Alistipes onderdonkii,0.41607,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1318,Streptococcus parasanguinis,0.39195,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,328814,Alistipes shahii,0.38585,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,301301,Roseburia hominis,0.38078,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,33039,[Ruminococcus] torques,0.27453,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,658081,Lachnospiraceae bacterium 1_1_57FAA,0.27162,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,261299,Intestinibacter bartlettii,0.22667,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,665956,Subdoligranulum sp. 4_3_54A2FAA,0.20843,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,665950,Lachnospiraceae bacterium 3_1_46FAA,0.19782,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,88431,Dorea longicatena,0.18242,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39490,Eubacterium ramulus,0.13424,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,40520,Blautia obeum,0.12182,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39485,[Eubacterium] eligens,0.11289,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,246787,Bacteroides cellulosilyticus,0.10496,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,491921,Megamonas rupellensis,0.10335,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1099853,Coprobacter fastidiosus,0.09624,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,901,Desulfovibrio piger,0.08446,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39496,Eubacterium ventriosum,0.08059,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1596,Lactobacillus gasseri,0.08059,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,703,Plesiomonas shigelloides,0.07625,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,74426,Collinsella aerofaciens,0.06958,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,658089,Lachnospiraceae bacterium 5_1_63FAA,0.0646,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,43675,Rothia mucilaginosa,0.06009,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39488,[Eubacterium] hallii,0.05266,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,292800,Flavonifractor plautii,0.04812,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1583,Weissella confusa,0.0409,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,626934,Slackia piriformis,0.0354,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,208479,[Clostridium] bolteae,0.03235,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,31971,[Eubacterium] dolichum,0.03215,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,46124,Granulicatella adiacens,0.03067,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,817,Bacteroides fragilis,0.02709,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,239935,Akkermansia muciniphila,0.02579,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,29466,Veillonella parvula,0.02187,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,113107,Streptococcus australis,0.01985,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,28125,Prevotella bivia,0.01902,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,291645,Bacteroides nordii,0.01485,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,29391,Gemella morbillorum,0.01372,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,154046,Hungatella hathewayi,0.01272,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,729,Haemophilus parainfluenzae,0.01152,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,357276,Bacteroides dorei,0.0114,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,28037,Streptococcus mitis,0.01125,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,55565,Actinomyces graevenitzii,0.01109,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,626932,Alistipes indistinctus,0.01048,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,658086,Lachnospiraceae bacterium 3_1_57FAA_CT1,0.01013,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,358743,[Clostridium] citroniae,0.01011,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1302,Streptococcus gordonii,0.01008,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,61171,Holdemania filiformis,0.00933,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,35517,[Eubacterium] brachy,0.00919,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,158847,Megamonas hypermegale,0.00838,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,216816,Bifidobacterium longum,0.00827,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,33038,[Ruminococcus] gnavus,0.00812,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,40519,Ruminococcus callidus,0.00773,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1379,Gemella haemolysans,0.00694,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,165179,Prevotella copri,0.0067,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,84112,Eggerthella lenta,0.00605,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1305,Streptococcus sanguinis,0.00541,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,471189,Gordonibacter pamelaeae,0.00507,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1382,Atopobium parvulum,0.00493,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,102148,Solobacterium moorei,0.00457,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,333367,[Clostridium] asparagiforme,0.00433,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,501496,Porphyromonas bennonis,0.00378,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1624,Lactobacillus salivarius,0.00372,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,2047,Rothia dentocariosa,0.00361,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,45634,Streptococcus cristatus,0.0032,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1328,Streptococcus anginosus,0.00315,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,573,Klebsiella pneumoniae,0.00291,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,328812,Parabacteroides goldsteinii,0.00281,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,45634,Streptococcus cristatus,0.00258,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,97478,Lactobacillus mucosae,0.00194,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,457422,Erysipelotrichaceae bacterium 2_2_44A,0.00187,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,84135,Gemella sanguinis,0.00167,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39778,Veillonella dispar,0.0016,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,674529,Bacteroides faecis,0.0014,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1338,Streptococcus intermedius,0.00136,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1288121,Alistipes senegalensis,0.00124,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,1077464,Streptococcus tigurinus,0.00121,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,68892,Streptococcus infantis,0.001,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39777,Veillonella atypica,0.00093,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,35833,Bilophila wadsworthia,0.00071,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,823,Parabacteroides distasonis,0.00053,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,29361,Tyzzerella nexilis,0.00042,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,33033,Parvimonas micra,0.00039,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,546,Citrobacter freundii,0.00019,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,28123,Porphyromonas asaccharolytica,0.00019,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,116085,Coprococcus catus,0.00017,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,154288,Turicibacter sanguinis,0.00017,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,-1,Unknown,0.85066,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,816,Bacteroides,73.9214,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,283168,Odoribacter,4.709,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,239759,Alistipes,4.61681,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,841,Roseburia,3.48802,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1730,Eubacterium,2.24116,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,397864,Barnesiella,1.99281,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,561,Escherichia,1.73286,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,216851,Faecalibacterium,1.51448,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1301,Streptococcus,0.88124,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,375288,Parabacteroides,0.83303,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,189330,Dorea,0.67476,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,33042,Coprococcus,0.42199,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,292632,Subdoligranulum,0.41313,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,572511,Blautia,0.40446,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,158846,Megamonas,0.24998,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1348911,Coprobacter,0.09624,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1578,Lactobacillus,0.08625,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,872,Desulfovibrio,0.08446,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,702,Plesiomonas,0.07625,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,102106,Collinsella,0.06958,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,117563,Granulicatella,0.0662,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,32207,Rothia,0.0637,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,84111,Eggerthella,0.06194,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1485,Clostridium,0.05993,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,46255,Weissella,0.05894,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,946234,Flavonifractor,0.04812,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,29465,Veillonella,0.0459,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,459786,Oscillibacter,0.04449,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,84108,Slackia,0.0354,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,239934,Akkermansia,0.02579,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,838,Prevotella,0.02572,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,35832,Bilophila,0.0226,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1378,Gemella,0.02233,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,61170,Holdemania,0.02125,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,724,Haemophilus,0.01152,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1654,Actinomyces,0.01109,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,570,Klebsiella,0.01017,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1678,Bifidobacterium,0.00827,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1263,Ruminococcus,0.00773,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,644652,Gordonibacter,0.00507,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,1380,Atopobium,0.00493,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,123375,Solobacterium,0.00457,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,836,Porphyromonas,0.00397,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,191303,Turicibacter,0.00367,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,543311,Parvimonas,0.00197,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,544,Citrobacter,0.0017,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,genus,-1,Unknown,0.81515,SRR7162297,,China,,,breast cancer.
D001943,Breast Neoplasms,species,28116,Bacteroides ovatus,23.4537,SRR7162298,,China,,,breast cancer.
D001943,Breast Neoplasms,species,39491,[Eubacterium] rectale,22.5718,SRR7162298,,China,,,breast cancer.
D001943,Breast Neoplasms,species,821,Bacteroides vulgatus,8.86107,SRR7162298,,China,,,breast cancer.
D001943,Breast Neoplasms,species,218538,Dialister invisus,8.00135,SRR7162298,,China,,,breast cancer.
D001943,Breast Neoplasms,species,371601,Bacteroides xylanisolvens,4.3977,SRR7162298,,China,,,breast cancer.
D001943,Breast Neoplasms,species,246787,Bacteroides cellulosilyticus,4.28383,SRR7162298,,China,,,breast cancer.
D001943,Breast Neoplasms,species,328814,Alistipes shahii,3.82202,SRR7162298,,China,,,breast cancer.
D001943,Breast Neoplasms,species,818,Bacteroides thetaiotaomicron,3.37927,SRR7162298,,China,,,breast cancer.
D001943,Breast Neoplasms,species,853,Faecalibacterium prausnitzii,2.79356,SRR7162298,,China,,,breast cancer.
D001943,Breast Neoplasms,species,437898,Sutterella parvirubra,2.4766,SRR7162298,,China,,,breast cancer.
